1642477647575,DA0223,,,2433,-279,56,8,17,30,6,-7,27,14
1642477648078,F0020D,,,2444,,61,8,,33,7,-5,,14,76,3,3,1,0,57,31,0,1,46,50,
1642477648577,DA0223,,,2440,-253,58,1,16,20,6,-5,27,13
1642477648821,DE021F,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,2,3,3,3,3,,true,false,true,true,false,true,false,true,true,true,true,false,false,true,false
1642477649078,F0020D,,,2580,,58,4,,33,8,-1,,14,56,4,3,1,0,63,32,1,1,54,50,
1642477649582,DA0223,,,2404,-249,55,1,13,28,7,-1,27,13
1642477650083,F0020D,,,2385,,54,10,,18,6,-2,,13,81,4,2,1,100,59,33,1,1,46,49,
1642477650584,DA0223,,,2271,-247,52,10,11,10,3,-6,27,13
1642477650824,DE021F,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,2,2,3,3,2,,true,false,true,false,false,true,false,true,true,true,true,false,false,true,false
1642477651085,F0020D,,,2224,,48,2,,50,0,-9,,12,89,2,1,1,100,54,34,1,1,44,49,
1642477651587,DA0223,,,2141,-226,41,10,5,29,-2,-13,27,11
1642477652088,F0020D,,,2316,,41,15,,40,1,-12,,11,35,3,2,1,101,59,35,1,1,47,50,
1642477652590,DA0223,,,2493,-283,49,16,15,55,3,-11,27,11
1642477652825,DE021F,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,2,1,3,3,1,,true,false,true,false,true,true,true,true,true,true,true,false,false,true,false
1642477653091,F0020D,,,2559,,57,17,,82,5,-10,,11,-7,4,3,2,102,66,36,1,2,54,51,
1642477653592,DA0223,,,2374,-244,50,11,7,81,4,-12,27,11
1642477654093,F0020D,,,2474,,53,19,,100,6,-9,,12,-32,5,4,3,103,67,37,2,3,60,51,
1642477654593,DA0223,,,2472,-220,48,13,5,94,2,-11,27,12
1642477654825,DE021F,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,2,2,3,4,2,,true,false,true,false,true,true,true,true,false,true,true,false,false,false,false
1642477655094,F0020D,,,2335,,41,6,,87,0,-13,,11,-4,6,3,2,103,62,38,1,2,56,50,
1642477655595,DA0223,,,2466,-233,42,8,11,96,2,-10,27,12
1642477656096,F0020D,,,2523,,44,15,,119,4,-7,,13,-26,7,3,2,103,62,39,1,3,57,50,
1642477656596,DA0223,,,2354,-187,41,13,11,90,2,-10,27,12
1642477656825,DE021F,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,1,2,3,4,2,,true,true,true,false,true,true,false,true,false,true,true,false,true,false,false
1642477657097,F0020D,,,2360,,47,18,,101,6,-6,,12,-77,7,4,3,104,67,40,1,4,64,51,
1642477657597,DA0223,,,2311,-137,44,13,9,101,3,-9,27,12
1642477658099,F0020D,,,2229,,38,8,,85,2,-11,,11,-32,7,4,3,104,60,41,1,4,58,50,
