1637380921274,DA0223,,,2385,-282,57,5,14,21,8,-5,27,14
1637380921770,F0020D,,,2329,,54,3,,50,5,-8,,14,126,2,3,0,0,45,31,100,100,36,49,
1637380922277,DA0223,,,2250,-240,51,10,11,39,1,-11,27,13
1637380922526,DE021F,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,4,3,3,3,3,,true,false,false,false,false,true,false,false,false,true,false,false,false,true,false
1637380922775,F0020D,,,2313,,59,13,,54,2,-7,,13,79,3,4,0,0,47,32,101,101,41,49,
1637380923283,DA0223,,,2424,-260,66,17,13,76,5,-7,27,13
1637380923780,F0020D,,,2322,,58,16,,66,4,-7,,13,107,3,3,100,0,40,33,100,100,37,49,
1637380924283,DA0223,,,2226,-226,51,13,7,61,1,-11,27,12
1637380924530,DE021F,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,3,2,3,3,2,,false,false,false,false,true,true,false,false,false,true,false,false,false,true,false
1637380924785,F0020D,,,2052,,45,11,,46,0,-13,,11,157,2,2,100,100,33,34,100,100,35,49,
1637380925287,DA0223,,,2201,-266,48,21,9,47,2,-11,27,12
1637380925788,F0020D,,,2176,,47,21,,22,0,-11,,12,199,1,1,99,99,29,35,99,100,33,49,
1637380926290,DA0223,,,2114,-217,41,15,5,50,-4,-13,27,12
1637380926533,DE021F,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,2,2,3,3,2,,false,false,false,false,true,true,false,false,false,true,false,false,false,true,false
1637380926792,F0020D,,,1919,,40,11,,22,-7,-16,,12,244,0,1,98,98,27,36,99,99,27,49,
1637380927293,DA0223,,,2064,-248,46,15,6,33,-4,-15,27,13
1637380927795,F0020D,,,1934,,41,8,,9,-6,-17,,12,261,0,0,97,97,26,37,99,99,24,49,
1637380928297,DA0223,,,2106,-296,44,17,14,24,-5,-14,27,12
1637380928535,DE021F,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,2,1,3,2,2,,false,false,false,false,true,false,false,false,false,true,false,false,false,true,true
1637380928799,F0020D,,,2074,,37,9,,4,-6,-17,,11,265,2,2,97,96,22,38,99,99,20,48,
1637380929301,DA0223,,,1942,-293,37,5,14,3,-10,-19,27,11
1637380929802,F0020D,,,1834,,35,4,,50,-11,-20,,10,315,2,1,97,95,20,39,99,98,19,48,
1637380930301,DA0223,,,1720,-270,34,3,10,42,-12,-23,27,9
1637380930537,DE021F,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,3,2,3,3,2,,false,false,false,false,true,false,false,false,false,true,false,false,false,true,true
1637380930807,F0020D,,,1851,,37,13,,67,-12,-23,,9,289,4,2,97,95,24,40,99,98,20,48,
1637380931306,DA0223,,,1734,-222,29,11,5,66,-14,-27,27,8
1637380931812,F0020D,,,1706,,22,5,,44,-17,-27,,7,320,4,2,97,95,18,41,99,98,16,48,
1637380932306,DA0223,,,1627,-165,17,3,20,29,-19,-27,27,7
1637380932538,DE021F,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,2,2,3,3,2,,false,false,false,false,true,false,true,false,false,true,false,false,false,true,true
1637380932817,F0020D,,,1570,,14,2,,18,-21,-29,,7,377,4,1,97,95,17,42,98,98,11,47,
1637380933307,DA0223,,,1632,-208,17,3,26,19,-20,-27,27,8
1637380933822,F0020D,,,1612,,12,10,,7,-22,-30,,7,405,4,0,97,95,15,43,98,97,3,47,
1637380934307,DA0223,,,1672,-209,12,13,28,30,-21,-29,27,8
1637380934542,DE021F,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,2,2,3,3,2,,false,false,true,false,false,false,true,false,false,true,false,false,false,true,true
1637380934828,F0020D,,,1543,,5,8,,23,-23,-29,,7,438,4,0,97,95,9,44,98,97,1,46,
1637380935309,DA0223,,,1738,-251,6,13,30,39,-20,-25,27,7
1637380935832,F0020D,,,1722,,4,9,,13,-23,-27,,6,498,3,0,97,94,7,45,98,97,50,45,
1637380936311,DA0223,,,1660,-226,0,3,23,6,-23,-29,27,5
1637380936548,DE021F,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,3,2,3,4,3,,false,false,true,false,false,false,true,false,false,true,false,false,false,true,true
1637380936832,F0020D,,,1592,,0,1,,3,-25,-32,,4,523,2,2,97,94,2,46,97,96,42,44,
1637380937311,DA0223,,,1610,-245,6,5,33,20,-24,-31,27,4
1637380937837,F0020D,,,1686,,13,14,,23,-21,-30,,5,469,3,3,98,94,7,47,97,97,42,44,
1637380938316,DA0223,,,1648,-212,6,12,27,16,-24,-32,27,5
1637380938552,DE021F,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,3,1,3,4,2,,false,false,true,false,false,false,true,false,false,true,true,true,false,true,true
1637380938840,F0020D,,,1492,,1,4,,50,-25,-34,,5,518,1,2,98,94,6,48,96,96,39,43,
1637380939321,DA0223,,,1581,-216,4,11,31,51,-22,-31,27,5
1637380939841,F0020D,,,1448,,60,2,,32,-25,-34,,4,523,1,1,98,93,1,49,95,95,33,42,
1637380940326,DA0223,,,1630,-234,63,9,33,39,-24,-30,27,5
1637380940558,DE021F,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,4,1,3,4,3,,true,false,false,false,false,false,false,false,false,true,true,true,false,true,true
1637380940842,F0020D,,,1479,,56,8,,31,-27,-33,,4,529,1,1,97,92,50,50,94,95,29,41,
1637380941329,DA0223,,,1295,-231,55,3,24,3,-29,-34,27,4
1637380941843,F0020D,,,1353,,63,5,,16,-25,-30,,4,520,1,1,97,92,51,51,94,96,35,42,
1637380942330,DA0223,,,1411,-267,70,6,29,20,-24,-29,27,5
1637380942559,DE021F,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5,5,1,3,4,3,,true,false,false,false,false,false,false,false,false,true,true,true,false,true,true
1637380942843,F0020D,,,1425,,77,11,,47,-23,-27,,5,513,1,1,98,93,57,52,95,97,41,43,
1637380943330,DA0223,,,1338,-242,71,9,27,25,-25,-30,27,4
1637380943844,F0020D,,,1430,,73,14,,47,-22,-29,,5,462,2,1,98,94,60,53,96,97,44,43,
1637380944333,DA0223,,,1282,-238,71,10,23,39,-26,-31,27,5
