1634615071634,DA0223,,,2393,-245,59,7,19,48,8,-5,27,14
1634615072133,F0020D,,,2209,,53,4,,43,8,-8,,13,156,2,2,0,100,45,31,0,0,35,50,
1634615072633,DA0223,,,2357,-291,60,7,21,47,9,-8,27,13
1634615072882,DE021F,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,3,3,3,3,4,,false,false,false,false,false,true,false,false,false,true,false,false,true,true,false
1634615073133,F0020D,,,2216,,59,1,,36,9,-8,,12,185,3,2,0,99,43,32,100,0,34,49,
1634615073634,DA0223,,,2111,-234,58,10,15,18,6,-10,27,12
1634615074138,F0020D,,,1970,,50,8,,50,3,-11,,12,238,2,2,0,98,35,33,99,100,29,48,
1634615074638,DA0223,,,1777,-180,47,6,5,49,3,-11,27,12
1634615074883,DE021F,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,4,4,3,3,5,,false,false,false,true,false,false,false,false,false,true,true,false,true,true,true
1634615075143,F0020D,,,1585,,46,10,,35,2,-13,,11,279,2,2,100,97,30,34,99,99,26,48,
1634615075643,DA0223,,,1592,-193,53,12,6,54,5,-9,27,11
1634615076143,F0020D,,,1740,,56,19,,78,8,-5,,11,253,3,2,100,97,37,35,100,100,28,49,
1634615076648,DA0223,,,1684,-151,54,16,5,56,5,-7,27,11
1634615076884,DE021F,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,3,3,3,2,4,,false,false,false,true,false,false,false,false,false,true,true,false,false,true,true
1634615077143,F0020D,,,1707,,57,21,,78,6,-3,,12,238,3,2,101,97,42,36,100,101,31,49,
1634615077650,DA0223,,,1798,-207,58,30,14,95,10,1,27,12
1634615078146,F0020D,,,1995,,61,31,,123,11,2,,12,178,3,2,102,97,46,37,101,101,35,49,
1634615078655,DA0223,,,1985,-195,61,28,7,104,7,-1,27,11
1634615078884,DE021F,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,2,2,3,2,3,,false,false,false,true,false,true,false,false,true,true,true,false,true,true,true
1634615079148,F0020D,,,2167,,68,31,,113,10,3,,11,153,2,3,103,97,53,38,102,102,39,50,
1634615079658,DA0223,,,2186,-226,73,35,11,135,11,7,27,12
1634615080148,F0020D,,,2229,,78,38,,157,13,9,,13,147,3,3,104,97,59,39,102,103,46,50,
1634615080660,DA0223,,,2355,-238,79,38,17,185,16,13,27,14
1634615080888,DE021F,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,2,3,1,3,,false,false,false,true,false,true,false,false,false,true,true,false,true,true,true
1634615081148,F0020D,,,2197,,71,33,,159,12,10,,13,204,2,3,104,96,53,40,102,102,42,50,
1634615081666,DA0223,,,2339,-296,71,33,23,165,13,10,27,13
1634615082154,F0020D,,,2232,,63,30,,164,10,6,,13,230,1,3,103,96,48,41,101,101,40,50,
1634615082671,DA0223,,,2084,-241,55,23,16,148,8,6,27,12
1634615082888,DE021F,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,0,2,3,1,2,,false,false,false,true,false,true,false,false,false,true,true,false,true,true,true
1634615083155,F0020D,,,1992,,50,14,,128,5,4,,12,258,1,2,103,95,46,42,101,101,40,49,
1634615083677,DA0223,,,2050,-282,53,20,19,130,6,7,27,12
1634615084160,F0020D,,,1961,,53,13,,102,5,5,,11,264,1,1,102,94,44,43,100,100,35,49,
1634615084681,DA0223,,,2037,-335,58,14,29,128,8,7,27,11
1634615084888,DE021F,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,0,3,3,1,2,,false,false,false,false,false,true,false,false,false,true,true,false,true,true,true
1634615085161,F0020D,,,1874,,53,8,,109,6,6,,11,265,0,1,102,94,38,44,99,100,29,48,
1634615085682,DA0223,,,1892,-373,54,10,37,131,9,7,27,11
1634615086167,F0020D,,,1699,,50,4,,130,8,4,,10,295,0,0,101,94,32,45,98,100,23,48,
1634615086686,DA0223,,,1673,-368,44,1,31,104,6,3,27,10
1634615086888,DE021F,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,0,4,3,1,2,,true,false,false,false,false,true,true,false,false,true,true,false,true,true,true
1634615087172,F0020D,,,1699,,50,10,,108,7,6,,11,294,2,0,101,94,35,46,98,101,24,48,
1634615087688,DA0223,,,1817,-372,56,15,31,128,9,6,27,11
1634615088178,F0020D,,,1792,,49,14,,111,8,3,,11,301,1,0,100,93,29,47,97,100,20,47,
1634615088690,DA0223,,,1598,-353,42,11,22,93,7,-1,27,10
1634615088889,DE021F,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5,0,5,3,2,3,,true,false,false,false,true,false,true,false,false,true,true,false,true,true,true
