1634613352668,DA0223,,,2479,-293,57,1,16,39,9,-9,27,13
1634613353165,F0020D,,,2521,,59,4,,58,10,-6,,14,41,3,3,0,0,57,31,0,0,41,51,
1634613353666,DA0223,,,2406,-255,51,10,10,42,10,-10,27,13
1634613353919,DE021F,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,2,3,3,3,3,,true,false,false,false,false,true,false,false,false,true,true,false,true,true,false
1634613354169,F0020D,,,2343,,46,9,,16,8,-13,,13,96,3,3,0,100,57,32,0,0,34,51,
1634613354670,DA0223,,,2311,-215,46,3,7,9,5,-15,27,12
1634613355168,F0020D,,,2336,,53,13,,10,7,-13,,13,93,3,4,0,100,58,33,0,1,42,52,
1634613355673,DA0223,,,2430,-244,56,20,10,32,7,-9,27,13
1634613355918,DE021F,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,1,2,3,2,2,,true,false,false,false,false,true,false,false,false,true,true,false,true,true,false
1634613356168,F0020D,,,2389,,54,13,,25,7,-12,,12,140,2,4,100,100,53,34,0,0,34,52,
1634613356679,DA0223,,,2370,-185,47,8,9,3,4,-15,27,11
1634613357173,F0020D,,,2364,,42,6,,50,4,-19,,11,150,1,3,100,100,52,35,100,100,32,52,
1634613357680,DA0223,,,2197,-178,39,10,0,38,1,-21,27,10
1634613357920,DE021F,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2,3,2,2,,true,false,false,false,true,true,false,false,false,true,true,false,false,true,false
1634613358179,F0020D,,,2170,,34,0,,35,-3,-24,,9,196,0,2,99,100,52,36,99,100,31,51,
1634613358681,DA0223,,,2280,-229,41,6,1,41,0,-24,27,9
1634613359182,F0020D,,,2371,,42,16,,56,1,-20,,10,192,0,2,99,101,59,37,100,101,32,52,
1634613359683,DA0223,,,2313,-190,35,13,20,43,0,-23,27,9
1634613359925,DE021F,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,0,1,3,2,1,,true,false,false,false,false,false,false,true,false,true,true,false,false,true,false
1634613360184,F0020D,,,2397,,37,20,,65,0,-23,,10,172,0,2,99,102,61,38,100,102,36,53,
1634613360683,DA0223,,,2586,-217,37,21,24,75,4,-20,27,10
1634613361185,F0020D,,,2631,,42,24,,103,5,-20,,11,160,0,3,100,102,62,39,100,102,43,54,
1634613361686,DA0223,,,2801,-275,47,32,31,113,6,-19,27,12
1634613361929,DE021F,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,0,1,3,1,0,,true,false,true,false,false,true,false,true,false,false,true,true,false,true,false
1634613362186,F0020D,,,2741,,41,23,,97,4,-21,,12,219,0,2,99,102,58,40,100,101,40,54,
1634613362687,DA0223,,,2791,-323,49,25,39,118,5,-20,27,13
1634613363189,F0020D,,,2747,,48,18,,106,3,-22,,12,253,0,1,99,101,56,41,100,101,37,54,
1634613363689,DA0223,,,2703,-318,41,16,37,89,3,-24,27,12
1634613363929,DE021F,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,1,1,3,2,1,,true,false,true,false,false,true,false,true,false,false,true,true,false,true,false
1634613364190,F0020D,,,2531,,35,16,,81,3,-26,,11,267,1,0,98,101,55,42,99,100,36,54,
1634613364691,DA0223,,,2444,-267,34,11,28,73,3,-28,27,11
1634613365192,F0020D,,,2367,,27,5,,45,2,-30,,11,323,0,0,98,100,50,43,99,99,32,54,
1634613365695,DA0223,,,2355,-207,26,3,26,29,0,-32,27,11
1634613365928,DE021F,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,2,2,3,3,2,,true,false,false,false,false,true,false,false,false,false,false,false,false,true,false
1634613366196,F0020D,,,2410,,28,10,,50,2,-30,,11,286,2,1,98,101,50,44,99,100,32,54,
1634613366696,DA0223,,,2514,-211,33,18,33,68,3,-27,27,12
1634613367197,F0020D,,,2628,,40,24,,68,7,-26,,12,250,3,1,99,102,52,45,99,100,35,54,
1634613367697,DA0223,,,2679,-231,44,33,37,72,10,-26,27,13
1634613367931,DE021F,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,2,2,3,2,2,,true,false,false,false,false,true,false,false,false,false,true,false,false,false,false
1634613368198,F0020D,,,2630,,43,24,,51,6,-28,,12,299,1,1,99,102,50,46,99,100,33,53,
1634613368699,DA0223,,,2827,-251,43,33,42,70,7,-25,27,12
1634613369200,F0020D,,,2733,,39,25,,63,7,-27,,12,343,0,0,98,102,42,47,99,99,30,52,
1634613369701,DA0223,,,2608,-241,36,22,32,62,7,-30,27,11
1634613369933,DE021F,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,3,3,3,3,2,,true,false,true,true,false,true,false,false,false,true,true,false,true,false,false
1634613370203,F0020D,,,2775,,40,29,,90,11,-28,,12,323,1,1,98,103,46,48,99,99,34,53,
1634613370705,DA0223,,,2603,-196,35,19,29,67,8,-31,27,11
1634613371207,F0020D,,,2431,,31,10,,58,4,-31,,11,364,0,0,98,102,39,49,99,99,27,53,
1634613371707,DA0223,,,2426,-191,31,1,24,29,0,-32,27,10
1634613371934,DE021F,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,2,2,3,3,2,,true,false,false,true,false,true,false,false,false,true,true,false,false,false,false
1634613372208,F0020D,,,2285,,29,10,,21,-3,-32,,9,406,1,2,97,102,35,50,98,98,26,52,
1634613372709,DA0223,,,2254,-175,26,6,18,8,-6,-34,27,8
1634613373210,F0020D,,,2262,,28,10,,20,-3,-33,,9,398,2,2,98,102,43,51,98,99,34,53,
1634613373711,DA0223,,,2314,-228,30,16,24,40,-2,-30,27,10
1634613373934,DE021F,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,1,1,3,2,2,,true,false,false,true,false,true,false,true,true,true,true,false,false,false,true
1634613374211,F0020D,,,2474,,38,24,,69,2,-29,,11,345,3,2,99,102,47,52,99,99,37,53,
1634613374712,DA0223,,,2607,-257,44,30,33,83,4,-26,27,11
1634613375212,F0020D,,,2511,,44,24,,59,3,-27,,11,401,2,1,99,101,46,53,99,98,31,52,
1634613375717,DA0223,,,2643,-259,46,29,41,66,4,-24,27,11
1634613375935,DE021F,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,1,2,3,2,3,,true,true,false,true,false,true,false,true,true,true,true,false,true,false,true
1634613376217,F0020D,,,2840,,51,31,,81,6,-21,,12,370,3,1,99,101,53,54,99,98,38,53,
1634613376718,DA0223,,,2727,-211,50,23,34,59,5,-24,27,12
1634613377220,F0020D,,,2854,,54,29,,69,8,-23,,12,331,3,1,100,102,57,55,99,99,42,53,
1634613377721,DA0223,,,2735,-183,49,28,24,43,7,-25,27,11
1634613377935,DE021F,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,1,2,3,1,3,,false,true,false,true,true,true,false,true,true,true,true,false,false,false,true
1634613378222,F0020D,,,2869,,52,33,,46,7,-24,,11,284,3,2,101,103,63,56,99,100,42,54,
1634613378725,DA0223,,,2881,-201,54,39,24,61,8,-22,27,12
1634613379226,F0020D,,,2806,,54,31,,34,7,-24,,11,331,3,1,100,102,56,57,99,99,36,54,
1634613379727,DA0223,,,2657,-166,53,24,21,15,6,-26,27,10
1634613379935,DE021F,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,1,1,3,1,3,,false,true,false,true,true,true,false,false,true,true,true,false,false,false,true
1634613380231,F0020D,,,2586,,53,21,,50,2,-26,,9,383,2,0,99,102,53,58,99,98,31,54,
1634613380732,DA0223,,,2502,-143,53,16,21,34,2,-26,27,9
