1621905529019,DA0223,,,2351,-296,56,1,14,41,10,-7,27,14
1621905529515,F0020D,,,2329,,55,0,,13,8,-10,,13,114,2,3,100,100,46,31,100,0,40,50,
1621905530018,DA0223,,,2278,-265,52,10,4,50,7,-13,27,13
1621905530262,DE021F,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,3,3,3,3,3,,true,false,true,false,true,true,false,false,false,true,false,false,false,true,false
1621905530515,F0020D,,,2116,,47,8,,46,3,-14,,13,122,2,2,100,99,38,32,99,100,34,50,
1621905531019,DA0223,,,2277,-306,54,13,7,57,5,-14,27,13
1621905531517,F0020D,,,2449,,60,18,,71,8,-13,,13,79,2,2,100,100,42,33,100,100,36,50,
1621905532021,DA0223,,,2259,-248,58,17,2,58,8,-14,27,13
1621905532265,DE021F,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,3,3,3,4,4,,true,false,true,false,true,true,false,false,false,true,false,false,false,true,false
1621905532518,F0020D,,,2100,,52,7,,52,4,-17,,13,123,2,2,99,99,35,34,99,99,35,50,
1621905533022,DA0223,,,2245,-266,57,13,8,53,7,-14,27,13
1621905533521,F0020D,,,2268,,62,17,,73,9,-12,,13,113,3,3,99,99,38,35,100,99,39,51,
1621905534022,DA0223,,,2325,-312,68,25,11,99,9,-9,27,14
1621905534270,DE021F,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,3,2,3,4,4,,true,false,false,true,true,true,false,false,false,true,false,false,false,false,false
1621905534521,F0020D,,,2152,,62,23,,87,8,-11,,13,116,1,3,98,99,30,36,99,98,32,50,
1621905535022,DA0223,,,2262,-321,67,29,15,107,10,-10,27,13
1621905535521,F0020D,,,2357,,73,30,,110,14,-7,,13,68,1,3,98,100,35,37,100,98,32,50,
1621905536022,DA0223,,,2334,-274,71,28,8,101,11,-8,27,13
1621905536270,DE021F,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,3,3,3,4,4,,true,false,false,true,true,true,false,false,false,true,false,false,false,false,false
1621905536526,F0020D,,,2178,,70,20,,83,11,-11,,13,89,1,2,97,100,30,38,99,97,29,49,
1621905537022,DA0223,,,2026,-256,63,15,2,75,7,-12,27,13
1621905537529,F0020D,,,2019,,63,11,,61,6,-13,,12,104,1,1,96,100,24,39,99,97,23,49,
1621905538022,DA0223,,,2124,-307,64,20,8,81,9,-11,27,13
1621905538272,DE021F,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,3,3,3,5,4,,true,true,false,true,true,false,false,true,true,true,false,false,false,false,false
1621905538530,F0020D,,,2235,,66,29,,90,12,-8,,13,59,2,2,97,100,31,40,100,97,24,49,
1621905539022,DA0223,,,2287,-324,66,32,16,104,14,-7,27,14
1621905539531,F0020D,,,2102,,59,27,,84,11,-8,,14,78,1,2,97,99,24,41,99,97,20,49,
1621905540028,DA0223,,,2224,-329,64,33,25,107,11,-5,27,15
1621905540272,DE021F,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,2,3,3,4,3,,true,false,true,true,true,false,false,false,true,true,false,false,false,false,false
1621905540535,F0020D,,,2333,,66,40,,121,12,-4,,15,47,0,2,97,99,26,42,100,98,21,49,
1621905541029,DA0223,,,2217,-278,64,31,24,94,11,-7,27,14
1621905541539,F0020D,,,2132,,57,29,,89,11,-9,,13,82,2,2,97,98,20,43,99,98,18,48,
1621905542030,DA0223,,,2149,-279,59,34,30,91,14,-9,27,14
1621905542272,DE021F,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,2,3,3,3,3,,true,true,true,true,true,false,false,false,true,true,false,true,false,false,true
1621905542539,F0020D,,,2184,,64,37,,102,18,-6,,15,76,1,3,98,98,20,44,99,98,19,48,
1621905543031,DA0223,,,2100,-256,59,29,26,91,16,-6,27,14
1621905543543,F0020D,,,2021,,53,25,,78,13,-6,,13,111,0,3,97,97,18,45,98,97,14,48,
1621905544036,DA0223,,,1964,-213,50,18,17,62,11,-6,27,13
1621905544273,DE021F,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,2,4,3,3,4,,true,true,false,true,true,false,true,false,true,true,false,true,false,false,true
1621905544543,F0020D,,,1963,,47,8,,32,8,-9,,13,127,2,3,96,96,13,46,97,96,13,47,
1621905545036,DA0223,,,2007,-242,50,13,22,49,9,-6,27,14
1621905545548,F0020D,,,2012,,56,14,,63,13,-4,,15,100,3,3,97,96,14,47,98,96,20,48,
1621905546040,DA0223,,,1893,-234,54,5,13,35,12,-6,27,14
1621905546273,DE021F,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,2,3,3,2,4,,true,true,false,true,false,false,true,false,true,true,false,true,false,false,false
1621905546547,F0020D,,,1760,,46,5,,9,12,-9,,14,133,2,3,96,96,9,48,97,96,19,48,
1621905547040,DA0223,,,1770,-283,51,11,19,37,15,-9,27,15
1621905547549,F0020D,,,1695,,47,3,,25,13,-12,,14,179,1,2,96,95,3,49,97,95,18,47,
1621905548040,DA0223,,,1604,-266,45,10,11,17,12,-16,27,13
1621905548278,DE021F,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,2,3,3,2,4,,true,true,false,true,false,false,true,false,true,true,false,true,false,false,false
1621905548548,F0020D,,,1452,,42,3,,50,11,-17,,13,189,1,2,95,95,1,50,96,95,12,46,
1621905549041,DA0223,,,1641,-299,50,8,16,69,15,-15,27,14
1621905549550,F0020D,,,1709,,52,11,,90,17,-11,,14,143,2,3,95,95,5,51,96,96,18,47,
1621905550045,DA0223,,,1735,-325,59,11,17,119,18,-11,27,15
1621905550284,DE021F,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,1,2,3,1,4,,true,true,false,true,false,false,true,false,true,true,false,true,false,false,false
1621905550554,F0020D,,,1788,,62,20,,124,19,-10,,16,87,2,3,96,96,6,52,96,97,20,47,
1621905551051,DA0223,,,1690,-325,61,12,16,111,16,-14,27,16
1621905551560,F0020D,,,1702,,65,21,,123,16,-12,,17,71,2,3,97,96,7,53,97,97,26,47,
1621905552056,DA0223,,,1683,-313,60,16,8,111,13,-15,27,17
1621905552290,DE021F,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,0,1,3,1,4,,true,true,false,true,false,false,true,false,false,true,false,true,true,false,false
1621905552564,F0020D,,,1699,,65,20,,131,16,-14,,17,66,1,4,97,97,8,54,98,97,29,47,
1621905553057,DA0223,,,1888,-322,71,21,15,140,20,-10,27,17
1621905553569,F0020D,,,2048,,76,21,,145,22,-8,,17,10,2,4,98,97,12,55,99,98,36,47,
1621905554062,DA0223,,,2220,-340,77,28,24,169,25,-5,27,18
1621905554294,DE021F,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,1,2,3,2,4,,true,true,false,false,false,false,true,false,false,true,false,true,true,false,false
1621905554574,F0020D,,,2357,,78,30,,186,25,-2,,19,-48,3,5,98,98,16,56,100,98,42,48,
1621905555065,DA0223,,,2447,-343,84,32,29,206,25,-1,27,20
1621905555578,F0020D,,,2575,,84,42,,50,29,2,,14,-95,3,6,99,98,17,57,101,98,46,48,
1621905556070,DA0223,,,2562,-316,84,37,22,23,26,-1,27,13
1621905556296,DE021F,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5,2,2,3,2,4,,true,true,false,false,false,false,true,false,false,true,false,true,true,false,false
1621905556578,F0020D,,,2570,,92,46,,49,26,1,,14,-136,4,7,99,98,25,58,102,98,47,49,
